sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
62	1.031	0.017	0	1.0	62	1.031	[0. 0.]	0	0	
63	1.047	0.016	0	1.0	63	1.047	[0. 0.]	0	0	
64	1.065	0.018	0	1.0	64	1.065	[0. 0.]	0	0	
65	1.08	0.016	0	1.0	65	1.08	[0. 0.]	0	0	
66	1.097	0.017	0	1.0	66	1.097	[0. 0.]	0	0	
67	1.114	0.017	0	1.0	67	1.114	[0. 0.]	0	0	
68	1.131	0.017	0	1.0	68	1.131	[0. 0.]	0	0	
69	1.147	0.017	0	1.0	69	1.147	[0. 0.]	0	0	
70	1.164	0.017	0	1.0	70	1.164	[0. 0.]	0	0	
71	1.181	0.017	0	1.0	71	1.181	[0. 0.]	0	0	
72	1.197	0.017	0	1.0	72	1.197	[0. 0.]	0	0	
73	1.214	0.017	0	1.0	73	1.214	[0. 0.]	0	0	
74	1.23	0.016	0	1.0	74	1.23	[0. 0.]	0	0	
75	1.247	0.017	0	1.0	75	1.247	[0. 0.]	0	0	
76	1.264	0.017	0	1.0	76	1.264	[0. 0.]	0	0	
77	1.281	0.017	0	1.0	77	1.281	[0. 0.]	0	0	
78	1.297	0.017	0	1.0	78	1.297	[0. 0.]	0	0	
79	1.314	0.017	0	1.0	79	1.314	[0. 0.]	0	0	
80	1.331	0.017	0	1.0	80	1.331	[0. 0.]	0	0	
81	1.347	0.017	0	1.0	81	1.347	[0. 0.]	0	0	
82	1.365	0.018	0	1.0	82	1.365	[0. 0.]	0	0	
83	1.381	0.016	0	1.0	83	1.381	[0. 0.]	0	0	
84	1.397	0.017	0	1.0	84	1.397	[0. 0.]	0	0	
85	1.414	0.017	0	1.0	85	1.414	[0. 0.]	0	0	
86	1.431	0.017	0	1.0	86	1.431	[0. 0.]	0	0	
87	1.447	0.017	0	1.0	87	1.447	[0. 0.]	0	0	
88	1.464	0.017	0	1.0	88	1.464	[0. 0.]	0	0	
89	1.481	0.017	0	1.0	89	1.481	[0. 0.]	0	0	
90	1.497	0.016	0	1.0	90	1.497	[0. 0.]	0	0	
91	1.514	0.017	0	1.0	91	1.514	[0. 0.]	0	0	
92	1.531	0.017	0	1.0	92	1.531	[0. 0.]	0	0	
93	1.547	0.017	0	1.0	93	1.547	[0. 0.]	0	0	
94	1.564	0.017	0	1.0	94	1.564	[0. 0.]	0	0	
95	1.581	0.017	0	1.0	95	1.581	[0. 0.]	0	0	
96	1.597	0.017	0	1.0	96	1.597	[0. 0.]	0	0	
97	1.614	0.017	0	1.0	97	1.614	[0. 0.]	0	0	
98	1.63	0.016	0	1.0	98	1.631	[0. 0.]	0	0	
99	1.647	0.017	0	1.0	99	1.647	[0. 0.]	0	0	
100	1.664	0.017	0	1.0	100	1.664	[0. 0.]	0	0	
101	1.681	0.017	0	1.0	101	1.681	[0. 0.]	0	0	
102	1.697	0.017	0	1.0	102	1.697	[0. 0.]	0	0	
103	1.714	0.017	0	1.0	103	1.715	[0. 0.]	0	0	
104	1.732	0.018	0	1.0	104	1.732	[0. 0.]	0	0	
105	1.749	0.017	0	1.0	105	1.749	[0. 0.]	0	0	
106	1.766	0.017	0	1.0	106	1.766	[0. 0.]	0	0	
107	1.783	0.017	0	1.0	107	1.783	[0. 0.]	0	0	
108	1.799	0.017	0	1.0	108	1.799	[0. 0.]	0	0	
109	1.816	0.017	0	1.0	109	1.816	[0. 0.]	0	0	
110	1.833	0.016	0	1.0	110	1.833	[0. 0.]	0	0	
111	1.849	0.016	0	1.0	111	1.849	[0. 0.]	0	0	
112	1.867	0.018	0	1.0	112	1.867	[0. 0.]	0	0	
113	1.882	0.015	0	1.0	113	1.882	[0. 0.]	0	0	
114	1.899	0.017	0	1.0	114	1.899	[0. 0.]	0	0	
115	1.916	0.017	0	1.0	115	1.916	[0. 0.]	0	0	
116	1.932	0.017	0	1.0	116	1.932	[0. 0.]	0	0	
117	1.949	0.017	0	1.0	117	1.949	[0. 0.]	0	0	
118	1.966	0.017	0	1.0	118	1.966	[0. 0.]	0	0	
119	1.983	0.017	0	1.0	119	1.983	[0. 0.]	0	0	
120	1.999	0.016	0	1.0	120	1.999	[0. 0.]	0	0	
121	2.016	0.017	0	1.0	121	2.016	[0. 0.]	0	0	
122	2.033	0.017	0	1.0	122	2.033	[0. 0.]	0	0	
123	2.049	0.016	0	1.0	123	2.049	[0. 0.]	0	0	
124	2.066	0.017	0	1.0	124	2.066	[0. 0.]	0	0	
125	2.083	0.016	0	1.0	125	2.083	[0. 0.]	0	0	
126	2.099	0.017	0	1.0	126	2.099	[0. 0.]	0	0	
127	2.116	0.017	0	1.0	127	2.116	[0. 0.]	0	0	
128	2.132	0.017	0	1.0	128	2.132	[0. 0.]	0	0	
129	2.149	0.017	0	1.0	129	2.149	[0. 0.]	0	0	
130	2.166	0.017	0	1.0	130	2.166	[0. 0.]	0	0	
131	2.183	0.017	0	1.0	131	2.183	[0. 0.]	0	0	
132	2.2	0.017	0	1.0	132	2.2	[0. 0.]	0	0	
133	2.216	0.016	0	1.0	133	2.216	[0. 0.]	0	0	
134	2.233	0.017	0	1.0	134	2.233	[0. 0.]	0	0	
135	2.249	0.017	0	1.0	135	2.249	[0. 0.]	0	0	
136	2.266	0.017	0	1.0	136	2.266	[0. 0.]	0	0	
137	2.282	0.016	0	1.0	137	2.283	[0. 0.]	0	0	
138	2.299	0.017	0	1.0	138	2.299	[0. 0.]	0	0	
139	2.316	0.017	0	1.0	139	2.316	[0. 0.]	0	0	
140	2.333	0.017	0	1.0	140	2.333	[0. 0.]	0	0	
141	2.349	0.017	0	1.0	141	2.349	[0. 0.]	0	0	
142	2.366	0.017	0	1.0	142	2.366	[0. 0.]	0	0	
143	2.383	0.017	0	1.0	143	2.383	[0. 0.]	0	0	
144	2.399	0.016	0	1.0	144	2.399	[0. 0.]	0	0	
145	2.416	0.017	0	1.0	145	2.416	[0. 0.]	0	0	
146	2.433	0.017	0	1.0	146	2.433	[0. 0.]	0	0	
147	2.449	0.017	0	1.0	147	2.449	[0. 0.]	0	0	
148	2.466	0.017	0	1.0	148	2.466	[0. 0.]	0	0	
149	2.483	0.017	0	1.0	149	2.483	[0. 0.]	0	0	
150	2.499	0.017	0	1.0	150	2.499	[0. 0.]	0	0	
151	2.516	0.017	0	1.0	151	2.516	[0. 0.]	0	0	
152	2.533	0.017	0	1.0	152	2.533	[0. 0.]	0	0	
153	2.549	0.016	0	1.0	153	2.549	[0. 0.]	0	0	
154	2.566	0.017	0	1.0	154	2.566	[0. 0.]	0	0	
155	2.583	0.017	0	1.0	155	2.583	[0. 0.]	0	0	
156	2.6	0.017	0	1.0	156	2.6	[0. 0.]	0	0	
157	2.616	0.017	0	1.0	157	2.616	[0. 0.]	0	0	
158	2.633	0.017	0	1.0	158	2.633	[0. 0.]	0	0	
159	2.649	0.017	0	1.0	159	2.649	[0. 0.]	0	0	
160	2.666	0.016	0	1.0	160	2.666	[0. 0.]	0	0	
161	2.683	0.017	0	1.0	161	2.683	[0. 0.]	0	0	
162	2.699	0.016	0	1.0	162	2.699	[0. 0.]	0	0	
163	2.716	0.017	0	1.0	163	2.716	[0. 0.]	0	0	
164	2.733	0.017	0	1.0	164	2.733	[0. 0.]	0	0	
165	2.749	0.017	0	1.0	165	2.749	[0. 0.]	0	0	
166	2.766	0.017	0	1.0	166	2.766	[0. 0.]	0	0	
167	2.783	0.017	0	1.0	167	2.783	[0. 0.]	0	0	
168	2.8	0.017	0	1.0	168	2.8	[0. 0.]	0	0	
169	2.816	0.016	0	1.0	169	2.816	[0. 0.]	0	0	
170	2.833	0.017	0	1.0	170	2.833	[0. 0.]	0	0	
171	2.849	0.016	0	1.0	171	2.849	[0. 0.]	0	0	
172	2.866	0.017	0	1.0	172	2.866	[0. 0.]	0	0	
173	2.883	0.017	0	1.0	173	2.883	[0. 0.]	0	0	
174	2.9	0.017	0	1.0	174	2.9	[0. 0.]	0	0	
175	2.916	0.017	0	1.0	175	2.916	[0. 0.]	0	0	
176	2.933	0.017	0	1.0	176	2.933	[0. 0.]	0	0	
177	2.95	0.017	0	1.0	177	2.95	[0. 0.]	0	0	
178	2.966	0.017	0	1.0	178	2.966	[0. 0.]	0	0	
179	2.983	0.016	0	1.0	179	2.983	[0. 0.]	0	0	
180	3.0	0.017	0	1.0	180	3.0	[0. 0.]	0	0	
181	3.016	0.017	0	1.0	181	3.016	[0. 0.]	0	0	
182	3.033	0.017	0	1.0	182	3.033	[0. 0.]	0	0	
183	3.05	0.017	0	1.0	183	3.05	[0. 0.]	0	0	
184	3.066	0.016	0	1.0	184	3.066	[0. 0.]	0	0	
185	3.083	0.017	0	1.0	185	3.083	[0. 0.]	0	0	
186	3.1	0.017	0	1.0	186	3.1	[0. 0.]	0	0	
187	3.116	0.016	0	1.0	187	3.116	[0. 0.]	0	0	
188	3.133	0.017	0	1.0	188	3.133	[0. 0.]	0	0	
189	3.149	0.017	0	1.0	189	3.149	[0. 0.]	0	0	
190	3.166	0.017	0	1.0	190	3.166	[0. 0.]	0	0	
191	3.183	0.016	0	1.0	191	3.183	[0. 0.]	0	0	
192	3.2	0.017	0	1.0	192	3.2	[0. 0.]	0	0	
193	3.216	0.017	0	1.0	193	3.216	[0. 0.]	0	0	
194	3.233	0.016	0	1.0	194	3.233	[0. 0.]	0	0	
195	3.25	0.017	0	1.0	195	3.25	[0. 0.]	0	0	
196	3.267	0.017	0	1.0	196	3.267	[0. 0.]	0	0	
197	3.283	0.016	0	1.0	197	3.283	[0. 0.]	0	0	
198	3.3	0.017	0	1.0	198	3.3	[0. 0.]	0	0	
199	3.317	0.017	0	1.0	199	3.317	[0. 0.]	0	0	
200	3.333	0.016	0	1.0	200	3.333	[0. 0.]	0	0	
201	3.35	0.017	0	1.0	201	3.35	[0. 0.]	0	0	
202	3.367	0.017	0	1.0	202	3.367	[0. 0.]	0	0	
203	3.383	0.016	0	1.0	203	3.383	[0. 0.]	0	0	
204	3.4	0.017	0	1.0	204	3.4	[0. 0.]	0	0	
205	3.416	0.017	0	1.0	205	3.416	[0. 0.]	0	0	
206	3.433	0.017	0	1.0	206	3.433	[0. 0.]	0	0	
207	3.45	0.016	0	1.0	207	3.45	[0. 0.]	0	0	
208	3.466	0.017	0	1.0	208	3.466	[0. 0.]	0	0	
209	3.483	0.017	0	1.0	209	3.483	[0. 0.]	0	0	
210	3.5	0.017	0	1.0	210	3.5	[0. 0.]	0	0	
211	3.516	0.017	0	1.0	211	3.516	[0. 0.]	0	0	
212	3.533	0.017	0	1.0	212	3.533	[0. 0.]	0	0	
213	3.55	0.017	0	1.0	213	3.55	[0. 0.]	0	0	
214	3.566	0.017	0	1.0	214	3.567	[0. 0.]	0	0	
215	3.583	0.017	0	1.0	215	3.583	[0. 0.]	0	0	
216	3.6	0.017	0	1.0	216	3.6	[0. 0.]	0	0	
217	3.616	0.017	0	1.0	217	3.616	[0. 0.]	0	0	
218	3.633	0.016	0	1.0	218	3.633	[0. 0.]	0	0	
219	3.65	0.017	0	1.0	219	3.65	[0. 0.]	0	0	
220	3.667	0.017	0	1.0	220	3.667	[0. 0.]	0	0	
221	3.683	0.016	0	1.0	221	3.683	[0. 0.]	0	0	
222	3.7	0.017	0	1.0	222	3.7	[0. 0.]	0	0	
223	3.716	0.016	0	1.0	223	3.716	[0. 0.]	0	0	
224	3.733	0.017	0	1.0	224	3.733	[0. 0.]	0	0	
225	3.75	0.017	0	1.0	225	3.75	[0. 0.]	0	0	
226	3.767	0.017	0	1.0	226	3.767	[0. 0.]	0	0	
227	3.783	0.017	0	1.0	227	3.783	[0. 0.]	0	0	
228	3.8	0.017	0	1.0	228	3.8	[0. 0.]	0	0	
229	3.817	0.017	0	1.0	229	3.817	[0. 0.]	0	0	
230	3.833	0.017	0	1.0	230	3.833	[0. 0.]	0	0	
231	3.85	0.017	0	1.0	231	3.85	[0. 0.]	0	0	
232	3.867	0.017	0	1.0	232	3.867	[0. 0.]	0	0	
233	3.883	0.017	0	1.0	233	3.883	[0. 0.]	0	0	
234	3.9	0.017	0	1.0	234	3.9	[0. 0.]	0	0	
235	3.916	0.017	0	1.0	235	3.916	[0. 0.]	0	0	
236	3.933	0.017	0	1.0	236	3.933	[0. 0.]	0	0	
237	3.95	0.017	0	1.0	237	3.95	[0. 0.]	0	0	
238	3.966	0.017	0	1.0	238	3.967	[0. 0.]	0	0	
239	3.983	0.017	0	1.0	239	3.983	[0. 0.]	0	0	
240	4.0	0.017	0	1.0	240	4.0	[0. 0.]	0	0	
241	4.017	0.017	0	1.0	241	4.017	[0. 0.]	0	0	
242	4.033	0.016	0	6.0	1	0.016	[0.03333333 0.03333333]	0	0	
243	4.05	0.017	0	6.0	2	0.033	[0.05 0.05]	0	0	
244	4.066	0.016	0	6.0	3	0.05	[0.06666667 0.06666667]	0	0	
245	4.083	0.017	0	6.0	4	0.066	[0.08333333 0.08333333]	0	0	
246	4.1	0.017	0	6.0	5	0.083	[0.1 0.1]	0	0	
247	4.116	0.017	0	6.0	6	0.1	[0.11666667 0.11666667]	0	0	
248	4.133	0.017	0	6.0	7	0.116	[0.13333333 0.13333333]	0	0	
249	4.15	0.017	0	6.0	8	0.134	[0.15 0.15]	0	0	
250	4.167	0.016	0	6.0	9	0.15	[0.16666667 0.16666667]	0	0	
251	4.183	0.017	0	6.0	10	0.167	[0.18333333 0.18333333]	0	0	
252	4.2	0.017	0	6.0	11	0.183	[0.2 0.2]	0	0	
253	4.217	0.017	0	6.0	12	0.2	[0.21666667 0.21666667]	0	0	
254	4.233	0.017	0	6.0	13	0.217	[0.23333333 0.23333333]	0	0	
255	4.25	0.017	0	6.0	14	0.233	[0.25 0.25]	0	0	
256	4.267	0.016	0	6.0	15	0.25	[0.26666667 0.26666667]	0	0	
257	4.283	0.017	0	6.0	16	0.267	[0.28333333 0.28333333]	0	0	
258	4.3	0.017	0	6.0	17	0.283	[0.3 0.3]	0	0	
259	4.317	0.017	0	6.0	18	0.3	[0.31666667 0.31666667]	0	0	
260	4.333	0.016	0	6.0	19	0.316	[0.33333333 0.33333333]	0	0	
261	4.35	0.017	0	6.0	20	0.333	[0.35 0.35]	0	0	
262	4.367	0.017	0	6.0	21	0.35	[0.36666667 0.36666667]	0	0	
263	4.383	0.017	0	6.0	22	0.367	[0.38333333 0.38333333]	0	0	
264	4.4	0.017	0	6.0	23	0.383	[0.4 0.4]	0	0	
265	4.417	0.017	0	6.0	24	0.4	[0.41666667 0.41666667]	0	0	
266	4.433	0.016	0	6.0	25	0.416	[0.43333333 0.43333333]	0	0	
267	4.45	0.017	0	6.0	26	0.433	[0.45 0.45]	0	0	
268	4.467	0.017	0	6.0	27	0.45	[0.46666667 0.46666667]	0	0	
269	4.483	0.017	0	6.0	28	0.467	[0.48333333 0.48333333]	0	0	
270	4.5	0.016	0	6.0	29	0.483	[0.5 0.5]	0	0	
271	4.517	0.017	0	6.0	30	0.5	[0.51666667 0.51666667]	0	0	
272	4.534	0.017	0	6.0	31	0.517	[0.53333333 0.53333333]	0	0	
273	4.55	0.017	0	6.0	32	0.534	[0.55 0.55]	0	0	
274	4.567	0.017	0	6.0	33	0.55	[0.56666667 0.56666667]	0	0	
275	4.584	0.017	0	6.0	34	0.567	[0.58333333 0.58333333]	0	0	
276	4.6	0.016	0	6.0	35	0.583	[0.6 0.6]	0	0	
277	4.617	0.017	0	6.0	36	0.6	[0.61666667 0.61666667]	0	0	
278	4.634	0.017	0	6.0	37	0.617	[0.63333333 0.63333333]	0	0	
279	4.65	0.017	0	6.0	38	0.633	[0.65 0.65]	0	0	
280	4.667	0.017	0	6.0	39	0.65	[0.66666667 0.66666667]	0	0	
281	4.683	0.016	0	6.0	40	0.667	[0.68333333 0.68333333]	0	0	
282	4.7	0.017	0	6.0	41	0.683	[0.7 0.7]	0	0	
283	4.717	0.017	0	6.0	42	0.7	[0.71666667 0.71666667]	0	0	
284	4.734	0.017	0	6.0	43	0.717	[0.73333333 0.73333333]	0	0	
285	4.75	0.016	0	6.0	44	0.733	[0.75 0.75]	0	0	
286	4.767	0.017	0	6.0	45	0.75	[0.76666667 0.76666667]	0	0	
287	4.783	0.016	0	6.0	46	0.766	[0.78333333 0.78333333]	0	0	
288	4.8	0.017	0	6.0	47	0.783	[0.8 0.8]	0	0	
289	4.817	0.017	0	6.0	48	0.8	[0.81666667 0.81666667]	0	0	
290	4.833	0.016	0	6.0	49	0.816	[0.83333333 0.83333333]	0	0	
291	4.85	0.017	0	6.0	50	0.833	[0.85 0.85]	0	0	
292	4.867	0.017	0	6.0	51	0.85	[0.86666667 0.86666667]	0	0	
293	4.883	0.016	0	6.0	52	0.867	[0.88333333 0.88333333]	0	0	
294	4.9	0.017	0	6.0	53	0.883	[0.9 0.9]	0	0	
295	4.917	0.017	0	6.0	54	0.9	[0.91666667 0.91666667]	0	0	
296	4.933	0.016	0	6.0	55	0.916	[0.93333333 0.93333333]	0	0	
297	4.95	0.017	0	6.0	56	0.933	[0.95 0.95]	0	0	
298	4.967	0.017	0	6.0	57	0.95	[0.96666667 0.96666667]	0	0	
299	4.983	0.017	0	6.0	58	0.966	[0.98333333 0.98333333]	0	0	
300	5.0	0.017	0	6.0	59	0.983	[1. 1.]	0	0	
301	5.017	0.017	0	6.0	60	1.0	[1.01666667 1.01666667]	0	0	
302	5.033	0.016	0	6.0	61	1.016	[1.03333333 1.03333333]	0	0	
303	5.05	0.017	0	6.0	62	1.033	[1.05 1.05]	0	0	
304	5.067	0.017	0	6.0	63	1.05	[1.06666667 1.06666667]	0	0	
305	5.083	0.017	0	6.0	64	1.066	[1.08333333 1.08333333]	0	0	
306	5.1	0.017	0	6.0	65	1.083	[1.1 1.1]	0	0	
307	5.117	0.017	0	6.0	66	1.1	[1.11666667 1.11666667]	0	0	
308	5.133	0.017	0	6.0	67	1.116	[1.13333333 1.13333333]	0	0	
309	5.15	0.017	0	6.0	68	1.133	[1.15 1.15]	0	0	
310	5.167	0.017	0	6.0	69	1.15	[1.16666667 1.16666667]	0	0	
311	5.183	0.017	0	6.0	70	1.167	[1.18333333 1.18333333]	0	0	
312	5.2	0.017	0	6.0	71	1.184	[1.2 1.2]	0	0	
313	5.217	0.016	0	6.0	72	1.2	[1.21666667 1.21666667]	0	0	
314	5.234	0.017	0	6.0	73	1.217	[1.23333333 1.23333333]	0	0	
315	5.25	0.016	0	6.0	74	1.233	[1.25 1.25]	0	0	
316	5.267	0.017	0	6.0	75	1.25	[1.26666667 1.26666667]	0	0	
317	5.283	0.017	0	6.0	76	1.267	[1.28333333 1.28333333]	0	0	
318	5.3	0.017	0	6.0	77	1.283	[1.3 1.3]	0	0	
319	5.317	0.017	0	6.0	78	1.3	[1.31666667 1.31666667]	0	0	
320	5.333	0.017	0	6.0	79	1.316	[1.33333333 1.33333333]	0	0	
321	5.35	0.017	0	6.0	80	1.333	[1.35 1.35]	0	0	
322	5.367	0.017	0	6.0	81	1.35	[1.36666667 1.36666667]	0	0	
323	5.383	0.017	0	6.0	82	1.367	[1.38333333 1.38333333]	0	0	
324	5.4	0.017	0	6.0	83	1.384	[1.4 1.4]	0	0	
325	5.417	0.016	0	6.0	84	1.4	[1.41666667 1.41666667]	0	0	
326	5.433	0.017	0	6.0	85	1.416	[1.43333333 1.43333333]	0	0	
327	5.45	0.017	0	6.0	86	1.433	[1.45 1.45]	0	0	
328	5.467	0.017	0	6.0	87	1.45	[1.46666667 1.46666667]	0	0	
329	5.483	0.017	0	6.0	88	1.466	[1.48333333 1.48333333]	0	0	
330	5.5	0.017	0	6.0	89	1.483	[1.5 1.5]	0	0	
331	5.517	0.017	0	6.0	90	1.5	[1.51666667 1.51666667]	0	0	
332	5.533	0.017	0	6.0	91	1.516	[1.53333333 1.53333333]	0	0	
333	5.55	0.017	0	6.0	92	1.533	[1.55 1.55]	0	0	
334	5.567	0.017	0	6.0	93	1.55	[1.56666667 1.56666667]	0	0	
335	5.584	0.017	0	6.0	94	1.567	[1.58333333 1.58333333]	0	0	
336	5.6	0.017	0	6.0	95	1.583	[1.6 1.6]	0	0	
337	5.617	0.017	0	6.0	96	1.6	[1.61666667 1.61666667]	0	0	
338	5.633	0.016	0	6.0	97	1.616	[1.63333333 1.63333333]	0	0	
339	5.65	0.017	0	6.0	98	1.633	[1.65 1.65]	0	0	
340	5.667	0.017	0	6.0	99	1.65	[1.66666667 1.66666667]	0	0	
341	5.683	0.016	0	6.0	100	1.667	[1.68333333 1.68333333]	0	0	
342	5.7	0.017	0	6.0	101	1.683	[1.7 1.7]	0	0	
343	5.717	0.017	0	6.0	102	1.7	[1.71666667 1.71666667]	0	0	
344	5.734	0.017	0	6.0	103	1.717	[1.73333333 1.73333333]	0	0	
345	5.75	0.017	0	6.0	104	1.733	[1.75 1.75]	0	0	
346	5.767	0.017	0	6.0	105	1.75	[1.76666667 1.76666667]	0	0	
347	5.784	0.017	0	6.0	106	1.767	[1.78333333 1.78333333]	0	0	
348	5.801	0.017	0	6.0	107	1.784	[1.8 1.8]	0	0	
349	5.817	0.017	0	6.0	108	1.8	[1.81666667 1.81666667]	0	0	
350	5.834	0.017	0	6.0	109	1.817	[1.83333333 1.83333333]	0	0	
351	5.851	0.016	0	6.0	110	1.834	[1.85 1.85]	0	0	
352	5.867	0.017	0	6.0	111	1.85	[1.86666667 1.86666667]	0	0	
353	5.884	0.017	0	6.0	112	1.867	[1.88333333 1.88333333]	0	0	
354	5.9	0.017	0	6.0	113	1.884	[1.9 1.9]	0	0	
355	5.917	0.017	0	6.0	114	1.9	[1.91666667 1.91666667]	0	0	
356	5.934	0.017	0	6.0	115	1.917	[1.93333333 1.93333333]	0	0	
357	5.951	0.017	0	6.0	116	1.934	[1.95 1.95]	0	0	
358	5.967	0.017	0	6.0	117	1.95	[1.96666667 1.96666667]	0	0	
359	5.984	0.017	0	6.0	118	1.967	[1.98333333 1.98333333]	0	0	
360	6.0	0.017	0	6.0	119	1.984	[2. 2.]	0	0	
361	6.017	0.017	0	6.0	120	2.0	[2.01666667 2.01666667]	0	0	
362	6.034	0.017	0	6.0	121	2.017	[2.03333333 2.03333333]	0	0	
363	6.051	0.017	0	6.0	122	2.034	[2.05 2.05]	0	0	
364	6.067	0.017	0	6.0	123	2.05	[2.06666667 2.06666667]	0	0	
365	6.084	0.017	0	6.0	124	2.067	[2.08333333 2.08333333]	0	0	
366	6.1	0.017	0	6.0	125	2.084	[2.1 2.1]	0	0	
367	6.117	0.017	0	6.0	126	2.1	[2.11666667 2.11666667]	0	0	
368	6.134	0.017	0	6.0	127	2.117	[2.13333333 2.13333333]	0	0	
369	6.15	0.016	0	6.0	128	2.133	[2.15 2.15]	0	0	
370	6.167	0.017	0	6.0	129	2.151	[2.16666667 2.16666667]	0	0	
371	6.184	0.017	0	6.0	130	2.167	[2.18333333 2.18333333]	0	0	
372	6.201	0.016	0	6.0	131	2.184	[2.2 2.2]	0	0	
373	6.217	0.017	0	6.0	132	2.2	[2.21666667 2.21666667]	0	0	
374	6.234	0.016	0	6.0	133	2.217	[2.23333333 2.23333333]	0	0	
375	6.251	0.017	0	6.0	134	2.234	[2.25 2.25]	0	0	
376	6.267	0.017	0	6.0	135	2.25	[2.26666667 2.26666667]	0	0	
377	6.284	0.017	0	6.0	136	2.267	[2.28333333 2.28333333]	0	0	
