sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
414	6.928	0.017	0	15.0	175	2.918	[2.93333333 2.93333333]	0	0	
415	6.945	0.017	0	15.0	176	2.934	[2.95 2.95]	0	0	
416	6.962	0.017	0	15.0	177	2.951	[2.96666667 2.96666667]	0	0	
417	6.978	0.017	0	15.0	178	2.968	[2.98333333 2.98333333]	0	0	
418	6.995	0.017	0	15.0	179	2.984	[3. 3.]	0	0	
419	7.012	0.017	0	15.0	180	3.001	[3.01666667 3.01666667]	0	0	
420	7.028	0.017	0	15.0	181	3.017	[3.03333333 3.03333333]	0	0	
421	7.045	0.017	0	15.0	182	3.034	[3.05 3.05]	0	0	
422	7.062	0.017	0	15.0	183	3.051	[3.06666667 3.06666667]	0	0	
423	7.078	0.017	0	15.0	184	3.068	[3.08333333 3.08333333]	0	0	
424	7.095	0.017	0	15.0	185	3.084	[3.1 3.1]	0	0	
425	7.112	0.017	0	15.0	186	3.101	[3.11666667 3.11666667]	0	0	
426	7.128	0.016	0	15.0	187	3.117	[3.13333333 3.13333333]	0	0	
427	7.145	0.017	0	15.0	188	3.134	[3.15 3.15]	0	0	
428	7.162	0.017	0	15.0	189	3.151	[3.16666667 3.16666667]	0	0	
429	7.178	0.016	0	15.0	190	3.167	[3.18333333 3.18333333]	0	0	
430	7.195	0.017	0	15.0	191	3.185	[3.2 3.2]	0	0	
431	7.212	0.016	0	15.0	192	3.201	[3.21666667 3.21666667]	0	0	
432	7.228	0.017	0	15.0	193	3.218	[3.23333333 3.23333333]	0	0	
433	7.245	0.017	0	15.0	194	3.234	[3.25 3.25]	0	0	
434	7.262	0.017	0	15.0	195	3.251	[3.26666667 3.26666667]	0	0	
435	7.279	0.017	0	15.0	196	3.268	[3.28333333 3.28333333]	0	0	
436	7.295	0.017	0	15.0	197	3.284	[3.3 3.3]	0	0	
437	7.312	0.017	0	15.0	198	3.301	[3.31666667 3.31666667]	0	0	
438	7.329	0.017	0	15.0	199	3.318	[3.33333333 3.33333333]	0	0	
439	7.346	0.017	0	15.0	200	3.335	[3.35 3.35]	0	0	
440	7.362	0.016	0	15.0	201	3.351	[3.36666667 3.36666667]	0	0	
441	7.379	0.017	0	15.0	202	3.368	[3.38333333 3.38333333]	0	0	
442	7.395	0.017	0	15.0	203	3.384	[3.4 3.4]	0	0	
443	7.412	0.017	0	15.0	204	3.401	[3.41666667 3.41666667]	0	0	
444	7.429	0.017	0	15.0	205	3.418	[3.43333333 3.43333333]	0	0	
445	7.445	0.017	0	15.0	206	3.434	[3.45 3.45]	0	0	
446	7.462	0.017	0	15.0	207	3.451	[3.46666667 3.46666667]	0	0	
447	7.479	0.017	0	15.0	208	3.468	[3.48333333 3.48333333]	0	0	
448	7.495	0.017	0	15.0	209	3.484	[3.5 3.5]	0	0	
449	7.512	0.017	0	15.0	210	3.501	[3.51666667 3.51666667]	0	0	
450	7.528	0.016	0	15.0	211	3.518	[3.53333333 3.53333333]	0	0	
451	7.545	0.017	0	15.0	212	3.534	[3.55 3.55]	0	0	
452	7.562	0.017	0	15.0	213	3.551	[3.56666667 3.56666667]	0	0	
453	7.578	0.016	0	15.0	214	3.568	[3.58333333 3.58333333]	0	0	
454	7.595	0.017	0	15.0	215	3.584	[3.6 3.6]	0	0	
455	7.612	0.017	0	15.0	216	3.601	[3.61666667 3.61666667]	0	0	
456	7.628	0.017	0	15.0	217	3.618	[3.63333333 3.63333333]	0	0	
457	7.645	0.017	0	15.0	218	3.634	[3.65 3.65]	0	0	
458	7.662	0.017	0	15.0	219	3.651	[3.66666667 3.66666667]	0	0	
459	7.679	0.017	0	15.0	220	3.668	[3.68333333 3.68333333]	0	0	
460	7.695	0.017	0	15.0	221	3.684	[3.7 3.7]	0	0	
461	7.712	0.017	0	15.0	222	3.701	[3.71666667 3.71666667]	0	0	
462	7.729	0.017	0	15.0	223	3.718	[3.73333333 3.73333333]	0	0	
463	7.745	0.017	0	15.0	224	3.734	[3.75 3.75]	0	0	
464	7.762	0.017	0	15.0	225	3.751	[3.76666667 3.76666667]	0	0	
465	7.778	0.016	0	15.0	226	3.767	[3.78333333 3.78333333]	0	0	
466	7.795	0.017	0	15.0	227	3.784	[3.8 3.8]	0	0	
467	7.812	0.017	0	15.0	228	3.801	[3.81666667 3.81666667]	0	0	
468	7.829	0.017	0	15.0	229	3.818	[3.83333333 3.83333333]	0	0	
469	7.845	0.017	0	15.0	230	3.834	[3.85 3.85]	0	0	
470	7.862	0.017	0	15.0	231	3.851	[3.86666667 3.86666667]	0	0	
471	7.879	0.017	0	15.0	232	3.868	[3.88333333 3.88333333]	0	0	
472	7.895	0.017	0	15.0	233	3.885	[3.9 3.9]	0	0	
473	7.912	0.017	0	15.0	234	3.901	[3.91666667 3.91666667]	0	0	
474	7.929	0.017	0	15.0	235	3.918	[3.93333333 3.93333333]	0	0	
475	7.946	0.017	0	15.0	236	3.935	[3.95 3.95]	0	0	
476	7.962	0.016	0	15.0	237	3.951	[3.96666667 3.96666667]	0	0	
477	7.979	0.017	0	15.0	238	3.968	[3.98333333 3.98333333]	0	0	
478	7.995	0.017	0	15.0	239	3.985	[4. 4.]	0	0	
479	8.012	0.017	0	15.0	240	4.001	[4. 4.]	0	0	
480	8.029	0.017	0	1.0	1	0.017	0	0	0	
481	8.047	0.018	0	1.0	2	0.034	0	0	0	
482	8.062	0.015	0	1.0	3	0.05	0	0	0	
483	8.079	0.017	0	1.0	4	0.067	0	0	0	
484	8.096	0.016	0	1.0	5	0.083	0	0	0	
485	8.112	0.017	0	1.0	6	0.1	0	0	0	
486	8.129	0.017	0	1.0	7	0.117	0	0	0	
487	8.146	0.017	0	1.0	8	0.134	0	0	0	
488	8.162	0.016	0	1.0	9	0.15	0	0	0	
489	8.179	0.017	0	1.0	10	0.167	0	0	0	
490	8.196	0.016	0	1.0	11	0.183	0	0	0	
491	8.213	0.017	0	1.0	12	0.201	0	0	0	
492	8.229	0.016	0	1.0	13	0.216	0	0	0	
493	8.246	0.017	0	1.0	14	0.234	0	0	0	
494	8.262	0.016	0	1.0	15	0.25	0	0	0	
495	8.279	0.017	0	1.0	16	0.267	0	0	0	
496	8.296	0.017	0	1.0	17	0.284	0	0	0	
497	8.313	0.017	0	1.0	18	0.301	0	0	0	
498	8.329	0.016	0	1.0	19	0.317	0	0	0	
499	8.346	0.018	0	1.0	20	0.334	0	0	0	
500	8.362	0.016	0	1.0	21	0.35	0	0	0	
501	8.379	0.017	0	1.0	22	0.367	0	0	0	
502	8.396	0.017	0	1.0	23	0.384	0	0	0	
503	8.414	0.018	0	1.0	24	0.402	0	0	0	
504	8.429	0.015	0	1.0	25	0.417	0	0	0	
505	8.446	0.016	0	1.0	26	0.434	0	0	0	
506	8.463	0.017	0	1.0	27	0.45	0	0	0	
507	8.481	0.019	0	1.0	28	0.469	0	0	0	
508	8.497	0.016	0	1.0	29	0.485	0	0	0	
509	8.514	0.017	0	1.0	30	0.502	0	0	0	
510	8.531	0.017	0	1.0	31	0.519	0	0	0	
511	8.548	0.017	0	1.0	32	0.535	0	0	0	
512	8.564	0.017	0	1.0	33	0.552	0	0	0	
513	8.581	0.017	0	1.0	34	0.569	0	0	0	
514	8.598	0.017	0	1.0	35	0.585	0	0	0	
515	8.614	0.017	0	1.0	36	0.602	0	0	0	
516	8.631	0.017	0	1.0	37	0.619	0	0	0	
517	8.648	0.017	0	1.0	38	0.635	0	0	0	
518	8.664	0.017	0	1.0	39	0.652	0	0	0	
519	8.681	0.017	0	1.0	40	0.669	0	0	0	
520	8.698	0.017	0	1.0	41	0.685	0	0	0	
521	8.714	0.017	0	1.0	42	0.702	0	0	0	
522	8.731	0.016	0	1.0	43	0.718	0	0	0	
523	8.748	0.018	0	1.0	44	0.736	0	0	0	
524	8.764	0.016	0	1.0	45	0.752	0	0	0	
525	8.78	0.016	0	1.0	46	0.768	0	0	0	
526	8.798	0.017	0	1.0	47	0.786	0	0	0	
527	8.814	0.017	0	1.0	48	0.802	0	0	0	
528	8.831	0.017	0	1.0	49	0.819	0	0	0	
529	8.848	0.017	0	1.0	50	0.836	0	0	0	
530	8.864	0.016	0	1.0	51	0.852	0	0	0	
531	8.881	0.017	0	1.0	52	0.869	0	0	0	
532	8.898	0.017	0	1.0	53	0.886	0	0	0	
533	8.915	0.017	0	1.0	54	0.902	0	0	0	
534	8.931	0.017	0	1.0	55	0.919	0	0	0	
535	8.948	0.017	0	1.0	56	0.935	0	0	0	
536	8.964	0.017	0	1.0	57	0.952	0	0	0	
537	8.981	0.017	0	1.0	58	0.969	0	0	0	
538	8.998	0.017	0	1.0	59	0.986	0	0	0	
539	9.014	0.017	0	1.0	60	1.002	0	0	0	
540	9.031	0.017	0	1.0	61	1.019	0	0	0	
541	9.048	0.017	0	1.0	62	1.035	0	0	0	
542	9.064	0.017	0	1.0	63	1.052	0	0	0	
543	9.081	0.016	0	1.0	64	1.069	0	0	0	
544	9.098	0.017	0	1.0	65	1.086	0	0	0	
545	9.114	0.016	0	1.0	66	1.102	0	0	0	
546	9.131	0.017	0	1.0	67	1.119	0	0	0	
547	9.148	0.017	0	1.0	68	1.136	0	0	0	
548	9.165	0.017	0	1.0	69	1.152	0	0	0	
549	9.181	0.017	0	1.0	70	1.169	0	0	0	
550	9.198	0.017	0	1.0	71	1.186	0	0	0	
551	9.215	0.017	0	1.0	72	1.202	0	0	0	
552	9.231	0.017	0	1.0	73	1.219	0	0	0	
553	9.248	0.017	0	1.0	74	1.236	0	0	0	
554	9.264	0.016	0	1.0	75	1.252	0	0	0	
555	9.281	0.017	0	1.0	76	1.269	0	0	0	
556	9.298	0.017	0	1.0	77	1.286	0	0	0	
557	9.314	0.016	0	1.0	78	1.302	0	0	0	
558	9.331	0.017	0	1.0	79	1.319	0	0	0	
559	9.348	0.017	0	1.0	80	1.336	0	0	0	
560	9.365	0.017	0	1.0	81	1.352	0	0	0	
561	9.381	0.017	0	1.0	82	1.369	0	0	0	
562	9.398	0.017	0	1.0	83	1.386	0	0	0	
563	9.415	0.017	0	1.0	84	1.402	0	0	0	
564	9.431	0.017	0	1.0	85	1.419	0	0	0	
565	9.448	0.016	0	1.0	86	1.435	0	0	0	
566	9.465	0.018	0	1.0	87	1.453	0	0	0	
567	9.481	0.015	0	1.0	88	1.469	0	0	0	
568	9.499	0.018	0	1.0	89	1.487	0	0	0	
569	9.514	0.015	0	1.0	90	1.502	0	0	0	
570	9.532	0.017	0	1.0	91	1.519	0	0	0	
571	9.548	0.016	0	1.0	92	1.535	0	0	0	
572	9.565	0.018	0	1.0	93	1.553	0	0	0	
573	9.581	0.016	0	1.0	94	1.569	0	0	0	
574	9.598	0.017	0	1.0	95	1.586	0	0	0	
575	9.615	0.017	0	1.0	96	1.602	0	0	0	
576	9.631	0.017	0	1.0	97	1.619	0	0	0	
577	9.652	0.021	0	1.0	98	1.64	0	0	0	
578	9.664	0.012	0	1.0	99	1.652	0	0	0	
579	9.681	0.017	0	1.0	100	1.669	0	0	0	
580	9.698	0.017	0	1.0	101	1.686	0	0	0	
581	9.715	0.017	0	1.0	102	1.702	0	0	0	
582	9.732	0.017	0	1.0	103	1.72	0	0	0	
583	9.748	0.016	0	1.0	104	1.735	0	0	0	
584	9.765	0.018	0	1.0	105	1.753	0	0	0	
585	9.781	0.016	0	1.0	106	1.769	0	0	0	
586	9.798	0.017	0	1.0	107	1.786	0	0	0	
587	9.815	0.017	0	1.0	108	1.803	0	0	0	
588	9.832	0.016	0	1.0	109	1.819	0	0	0	
589	9.848	0.016	0	1.0	110	1.835	0	0	0	
590	9.865	0.017	0	1.0	111	1.853	0	0	0	
591	9.881	0.016	0	1.0	112	1.869	0	0	0	
592	9.898	0.017	0	1.0	113	1.886	0	0	0	
593	9.915	0.017	0	1.0	114	1.902	0	0	0	
594	9.931	0.017	0	1.0	115	1.919	0	0	0	
595	9.948	0.017	0	1.0	116	1.936	0	0	0	
596	9.965	0.017	0	1.0	117	1.953	0	0	0	
597	9.981	0.016	0	1.0	118	1.969	0	0	0	
598	9.998	0.017	0	1.0	119	1.986	0	0	0	
599	10.014	0.016	0	1.0	120	2.002	0	0	0	
600	10.032	0.017	0	1.0	121	2.019	0	0	0	
601	10.048	0.017	0	1.0	122	2.036	0	0	0	
602	10.065	0.017	0	1.0	123	2.053	0	0	0	
603	10.082	0.017	0	1.0	124	2.069	0	0	0	
604	10.098	0.017	0	1.0	125	2.086	0	0	0	
605	10.115	0.017	0	1.0	126	2.103	0	0	0	
606	10.132	0.017	0	1.0	127	2.119	0	0	0	
607	10.148	0.017	0	1.0	128	2.136	0	0	0	
608	10.165	0.016	0	1.0	129	2.153	0	0	0	
609	10.182	0.017	0	1.0	130	2.169	0	0	0	
610	10.198	0.017	0	1.0	131	2.186	0	0	0	
611	10.215	0.016	0	1.0	132	2.202	0	0	0	
612	10.232	0.017	0	1.0	133	2.22	0	0	0	
613	10.248	0.016	0	1.0	134	2.236	0	0	0	
614	10.265	0.017	0	1.0	135	2.252	0	0	0	
615	10.282	0.017	0	1.0	136	2.27	0	0	0	
616	10.298	0.017	0	1.0	137	2.286	0	0	0	
617	10.315	0.016	0	1.0	138	2.302	0	0	0	
618	10.332	0.018	0	1.0	139	2.32	0	0	0	
619	10.348	0.016	0	1.0	140	2.336	0	0	0	
620	10.365	0.017	0	1.0	141	2.353	0	0	0	
621	10.382	0.017	0	1.0	142	2.369	0	0	0	
622	10.398	0.017	0	1.0	143	2.386	0	0	0	
623	10.415	0.017	0	1.0	144	2.403	0	0	0	
624	10.432	0.017	0	1.0	145	2.419	0	0	0	
625	10.448	0.017	0	1.0	146	2.436	0	0	0	
626	10.465	0.017	0	1.0	147	2.453	0	0	0	
627	10.482	0.017	0	1.0	148	2.469	0	0	0	
628	10.498	0.017	0	1.0	149	2.486	0	0	0	
629	10.515	0.017	0	1.0	150	2.503	0	0	0	
630	10.531	0.016	0	1.0	151	2.519	0	0	0	
631	10.549	0.018	0	1.0	152	2.537	0	0	0	
632	10.565	0.016	0	1.0	153	2.553	0	0	0	
633	10.582	0.016	0	1.0	154	2.569	0	0	0	
634	10.598	0.016	0	1.0	155	2.586	0	0	0	
635	10.615	0.017	0	1.0	156	2.603	0	0	0	
636	10.632	0.017	0	1.0	157	2.619	0	0	0	
637	10.648	0.017	0	1.0	158	2.636	0	0	0	
638	10.665	0.016	0	1.0	159	2.652	0	0	0	
639	10.682	0.017	0	1.0	160	2.67	0	0	0	
640	10.698	0.016	0	1.0	161	2.686	0	0	0	
641	10.715	0.017	0	1.0	162	2.703	0	0	0	
642	10.732	0.017	0	1.0	163	2.72	0	0	0	
643	10.748	0.016	0	1.0	164	2.736	0	0	0	
644	10.765	0.017	0	1.0	165	2.753	0	0	0	
645	10.782	0.017	0	1.0	166	2.77	0	0	0	
646	10.798	0.017	0	1.0	167	2.786	0	0	0	
647	10.815	0.016	0	1.0	168	2.802	0	0	0	
648	10.832	0.018	0	1.0	169	2.82	0	0	0	
649	10.848	0.016	0	1.0	170	2.836	0	0	0	
650	10.865	0.017	0	1.0	171	2.853	0	0	0	
651	10.882	0.017	0	1.0	172	2.869	0	0	0	
652	10.898	0.017	0	1.0	173	2.886	0	0	0	
653	10.915	0.017	0	1.0	174	2.903	0	0	0	
654	10.932	0.017	0	1.0	175	2.92	0	0	0	
655	10.949	0.017	0	1.0	176	2.936	0	0	0	
656	10.965	0.017	0	1.0	177	2.953	0	0	0	
657	10.982	0.017	0	1.0	178	2.97	0	0	0	
658	10.999	0.017	0	1.0	179	2.986	0	0	0	
659	11.015	0.017	0	1.0	180	3.003	0	0	0	
660	11.032	0.017	0	1.0	181	3.02	0	0	0	
661	11.048	0.016	0	1.0	182	3.036	0	0	0	
662	11.065	0.017	0	1.0	183	3.053	0	0	0	
663	11.082	0.017	0	1.0	184	3.069	0	0	0	
664	11.099	0.017	0	1.0	185	3.086	0	0	0	
665	11.115	0.016	0	1.0	186	3.103	0	0	0	
666	11.132	0.017	0	1.0	187	3.119	0	0	0	
667	11.149	0.017	0	1.0	188	3.137	0	0	0	
668	11.165	0.016	0	1.0	189	3.153	0	0	0	
669	11.182	0.017	0	1.0	190	3.17	0	0	0	
670	11.199	0.017	0	1.0	191	3.186	0	0	0	
671	11.215	0.017	0	1.0	192	3.203	0	0	0	
672	11.232	0.016	0	1.0	193	3.219	0	0	0	
673	11.248	0.016	0	1.0	194	3.236	0	0	0	
674	11.265	0.017	0	1.0	195	3.253	0	0	0	
675	11.282	0.017	0	1.0	196	3.269	0	0	0	
676	11.298	0.017	0	1.0	197	3.286	0	0	0	
677	11.315	0.017	0	1.0	198	3.303	0	0	0	
678	11.332	0.016	0	1.0	199	3.319	0	0	0	
679	11.349	0.018	0	1.0	200	3.337	0	0	0	
680	11.365	0.016	0	1.0	201	3.353	0	0	0	
681	11.382	0.017	0	1.0	202	3.37	0	0	0	
682	11.399	0.017	0	1.0	203	3.386	0	0	0	
683	11.415	0.017	0	1.0	204	3.403	0	0	0	
684	11.432	0.016	0	1.0	205	3.419	0	0	0	
685	11.449	0.017	0	1.0	206	3.437	0	0	0	
686	11.465	0.016	0	1.0	207	3.453	0	0	0	
687	11.482	0.017	0	1.0	208	3.47	0	0	0	
688	11.499	0.017	0	1.0	209	3.486	0	0	0	
689	11.516	0.017	0	1.0	210	3.504	0	0	0	
690	11.532	0.016	0	1.0	211	3.519	0	0	0	
691	11.549	0.017	0	1.0	212	3.537	0	0	0	
692	11.565	0.016	0	1.0	213	3.553	0	0	0	
693	11.582	0.017	0	1.0	214	3.57	0	0	0	
694	11.599	0.017	0	1.0	215	3.586	0	0	0	
695	11.616	0.018	0	1.0	216	3.604	0	0	0	
696	11.632	0.016	0	1.0	217	3.62	0	0	0	
697	11.649	0.017	0	1.0	218	3.637	0	0	0	
698	11.665	0.016	0	1.0	219	3.653	0	0	0	
699	11.682	0.017	0	1.0	220	3.67	0	0	0	
700	11.699	0.017	0	1.0	221	3.686	0	0	0	
701	11.715	0.017	0	1.0	222	3.703	0	0	0	
702	11.732	0.017	0	1.0	223	3.72	0	0	0	
703	11.749	0.017	0	1.0	224	3.737	0	0	0	
704	11.765	0.016	0	1.0	225	3.753	0	0	0	
705	11.783	0.018	0	1.0	226	3.771	0	0	0	
706	11.799	0.015	0	1.0	227	3.786	0	0	0	
707	11.815	0.017	0	1.0	228	3.803	0	0	0	
708	11.832	0.017	0	1.0	229	3.82	0	0	0	
709	11.849	0.017	0	1.0	230	3.837	0	0	0	
710	11.865	0.016	0	1.0	231	3.853	0	0	0	
711	11.883	0.018	0	1.0	232	3.87	0	0	0	
712	11.899	0.016	0	1.0	233	3.886	0	0	0	
713	11.916	0.017	0	1.0	234	3.904	0	0	0	
714	11.932	0.016	0	1.0	235	3.92	0	0	0	
715	11.949	0.017	0	1.0	236	3.937	0	0	0	
716	11.966	0.017	0	1.0	237	3.953	0	0	0	
717	11.982	0.017	0	1.0	238	3.97	0	0	0	
718	11.999	0.017	0	1.0	239	3.987	0	0	0	
719	12.015	0.016	0	1.0	240	4.003	0	0	0	
720	12.032	0.017	0	13.0	1	0.016	[0.03333333 0.03333333]	0	0	
721	12.049	0.017	0	13.0	2	0.033	[0.05 0.05]	0	0	
722	12.065	0.017	0	13.0	3	0.05	[0.06666667 0.06666667]	0	0	
723	12.082	0.017	0	13.0	4	0.066	[0.08333333 0.08333333]	0	0	
724	12.099	0.017	0	13.0	5	0.083	[0.1 0.1]	0	0	
725	12.115	0.016	0	13.0	6	0.1	[0.11666667 0.11666667]	0	0	
726	12.132	0.017	0	13.0	7	0.116	[0.13333333 0.13333333]	0	0	
727	12.149	0.017	0	13.0	8	0.133	[0.15 0.15]	0	0	
728	12.165	0.017	0	13.0	9	0.15	[0.16666667 0.16666667]	0	0	
729	12.182	0.017	0	13.0	10	0.167	[0.18333333 0.18333333]	0	0	
730	12.198	0.016	0	13.0	11	0.183	[0.2 0.2]	0	0	
731	12.215	0.017	0	13.0	12	0.2	[0.21666667 0.21666667]	0	0	
732	12.232	0.017	0	13.0	13	0.216	[0.23333333 0.23333333]	0	0	
733	12.249	0.017	0	13.0	14	0.233	[0.25 0.25]	0	0	
734	12.265	0.017	0	13.0	15	0.25	[0.26666667 0.26666667]	0	0	
735	12.282	0.017	0	13.0	16	0.267	[0.28333333 0.28333333]	0	0	
736	12.298	0.016	0	13.0	17	0.283	[0.3 0.3]	0	0	
737	12.315	0.017	0	13.0	18	0.3	[0.31666667 0.31666667]	0	0	
738	12.332	0.017	0	13.0	19	0.316	[0.33333333 0.33333333]	0	0	
739	12.349	0.017	0	13.0	20	0.333	[0.35 0.35]	0	0	
740	12.365	0.017	0	13.0	21	0.35	[0.36666667 0.36666667]	0	0	
741	12.382	0.017	0	13.0	22	0.367	[0.38333333 0.38333333]	0	0	
742	12.399	0.017	0	13.0	23	0.383	[0.4 0.4]	0	0	
743	12.415	0.017	0	13.0	24	0.4	[0.41666667 0.41666667]	0	0	
744	12.432	0.017	0	13.0	25	0.417	[0.43333333 0.43333333]	0	0	
745	12.449	0.017	0	13.0	26	0.433	[0.45 0.45]	0	0	
746	12.465	0.017	0	13.0	27	0.45	[0.46666667 0.46666667]	0	0	
747	12.482	0.017	0	13.0	28	0.467	[0.48333333 0.48333333]	0	0	
748	12.499	0.016	0	13.0	29	0.483	[0.5 0.5]	0	0	
749	12.515	0.017	0	13.0	30	0.5	[0.51666667 0.51666667]	0	0	
750	12.532	0.017	0	13.0	31	0.517	[0.53333333 0.53333333]	0	0	
751	12.549	0.017	0	13.0	32	0.533	[0.55 0.55]	0	0	
752	12.565	0.017	0	13.0	33	0.55	[0.56666667 0.56666667]	0	0	
753	12.582	0.017	0	13.0	34	0.567	[0.58333333 0.58333333]	0	0	
754	12.599	0.017	0	13.0	35	0.583	[0.6 0.6]	0	0	
755	12.616	0.017	0	13.0	36	0.6	[0.61666667 0.61666667]	0	0	
756	12.632	0.016	0	13.0	37	0.617	[0.63333333 0.63333333]	0	0	
757	12.649	0.017	0	13.0	38	0.633	[0.65 0.65]	0	0	
758	12.665	0.017	0	13.0	39	0.65	[0.66666667 0.66666667]	0	0	
759	12.682	0.017	0	13.0	40	0.667	[0.68333333 0.68333333]	0	0	
760	12.7	0.017	0	13.0	41	0.684	[0.7 0.7]	0	0	
761	12.715	0.016	0	13.0	42	0.7	[0.71666667 0.71666667]	0	0	
762	12.732	0.017	0	13.0	43	0.717	[0.73333333 0.73333333]	0	0	
763	12.749	0.017	0	13.0	44	0.733	[0.75 0.75]	0	0	
764	12.765	0.017	0	13.0	45	0.75	[0.76666667 0.76666667]	0	0	
765	12.782	0.017	0	13.0	46	0.767	[0.78333333 0.78333333]	0	0	
766	12.799	0.017	0	13.0	47	0.783	[0.8 0.8]	0	0	
767	12.815	0.017	0	13.0	48	0.8	[0.81666667 0.81666667]	0	0	
768	12.832	0.017	0	13.0	49	0.817	[0.83333333 0.83333333]	0	0	
769	12.849	0.017	0	13.0	50	0.833	[0.85 0.85]	0	0	
770	12.866	0.017	0	13.0	51	0.85	[0.86666667 0.86666667]	0	0	
771	12.882	0.016	0	13.0	52	0.867	[0.88333333 0.88333333]	0	0	
772	12.899	0.017	0	13.0	53	0.883	[0.9 0.9]	0	0	
773	12.915	0.017	0	13.0	54	0.9	[0.91666667 0.91666667]	0	0	
774	12.932	0.017	0	13.0	55	0.917	[0.93333333 0.93333333]	0	0	
775	12.949	0.017	0	13.0	56	0.933	[0.95 0.95]	0	0	
776	12.965	0.017	0	13.0	57	0.95	[0.96666667 0.96666667]	0	0	
777	12.982	0.017	0	13.0	58	0.967	[0.98333333 0.98333333]	0	0	
778	12.999	0.017	0	13.0	59	0.983	[1. 1.]	0	0	
779	13.016	0.017	0	13.0	60	1.0	[1.01666667 1.01666667]	0	0	
780	13.032	0.017	0	13.0	61	1.017	[1.03333333 1.03333333]	0	0	
781	13.049	0.017	0	13.0	62	1.033	[1.05 1.05]	0	0	
782	13.066	0.017	0	13.0	63	1.05	[1.06666667 1.06666667]	0	0	
783	13.082	0.017	0	13.0	64	1.067	[1.08333333 1.08333333]	0	0	
784	13.099	0.016	0	13.0	65	1.083	[1.1 1.1]	0	0	
785	13.116	0.017	0	13.0	66	1.1	[1.11666667 1.11666667]	0	0	
786	13.132	0.017	0	13.0	67	1.117	[1.13333333 1.13333333]	0	0	
787	13.149	0.017	0	13.0	68	1.133	[1.15 1.15]	0	0	
788	13.165	0.016	0	13.0	69	1.15	[1.16666667 1.16666667]	0	0	
789	13.182	0.017	0	13.0	70	1.167	[1.18333333 1.18333333]	0	0	
790	13.199	0.017	0	13.0	71	1.183	[1.2 1.2]	0	0	
791	13.216	0.017	0	13.0	72	1.2	[1.21666667 1.21666667]	0	0	
792	13.232	0.017	0	13.0	73	1.217	[1.23333333 1.23333333]	0	0	
793	13.249	0.016	0	13.0	74	1.233	[1.25 1.25]	0	0	
794	13.266	0.017	0	13.0	75	1.25	[1.26666667 1.26666667]	0	0	
795	13.282	0.017	0	13.0	76	1.267	[1.28333333 1.28333333]	0	0	
796	13.299	0.017	0	13.0	77	1.284	[1.3 1.3]	0	0	
797	13.316	0.017	0	13.0	78	1.3	[1.31666667 1.31666667]	0	0	
798	13.332	0.017	0	13.0	79	1.317	[1.33333333 1.33333333]	0	0	
799	13.349	0.017	0	13.0	80	1.334	[1.35 1.35]	0	0	
800	13.366	0.017	0	13.0	81	1.35	[1.36666667 1.36666667]	0	0	
801	13.382	0.017	0	13.0	82	1.367	[1.38333333 1.38333333]	0	0	
802	13.399	0.017	0	13.0	83	1.383	[1.4 1.4]	0	0	
803	13.416	0.017	0	13.0	84	1.4	[1.41666667 1.41666667]	0	0	
804	13.434	0.018	0	13.0	85	1.418	[1.43333333 1.43333333]	0	0	
805	13.449	0.015	0	13.0	86	1.433	[1.45 1.45]	0	0	
806	13.466	0.017	0	13.0	87	1.45	[1.46666667 1.46666667]	0	0	
807	13.484	0.019	0	13.0	88	1.469	[1.48333333 1.48333333]	0	0	
808	13.501	0.016	0	13.0	89	1.485	[1.5 1.5]	0	0	
809	13.517	0.017	0	13.0	90	1.502	[1.51666667 1.51666667]	0	0	
810	13.534	0.017	0	13.0	91	1.519	[1.53333333 1.53333333]	0	0	
811	13.551	0.017	0	13.0	92	1.535	[1.55 1.55]	0	0	
812	13.567	0.017	0	13.0	93	1.552	[1.56666667 1.56666667]	0	0	
813	13.584	0.017	0	13.0	94	1.569	[1.58333333 1.58333333]	0	0	
814	13.601	0.017	0	13.0	95	1.585	[1.6 1.6]	0	0	
815	13.617	0.017	0	13.0	96	1.602	[1.61666667 1.61666667]	0	0	
816	13.634	0.017	0	13.0	97	1.619	[1.63333333 1.63333333]	0	0	
817	13.651	0.017	0	13.0	98	1.635	[1.65 1.65]	0	0	
818	13.668	0.017	0	13.0	99	1.652	[1.66666667 1.66666667]	0	0	
819	13.684	0.017	0	13.0	100	1.669	[1.68333333 1.68333333]	0	0	
820	13.701	0.017	0	13.0	101	1.685	[1.7 1.7]	0	0	
821	13.717	0.017	0	13.0	102	1.702	[1.71666667 1.71666667]	0	0	
822	13.734	0.017	0	13.0	103	1.719	[1.73333333 1.73333333]	0	0	
823	13.751	0.017	0	13.0	104	1.736	[1.75 1.75]	0	0	
824	13.768	0.017	0	13.0	105	1.753	[1.76666667 1.76666667]	0	0	
825	13.784	0.016	0	13.0	106	1.769	[1.78333333 1.78333333]	0	0	
826	13.801	0.017	0	13.0	107	1.785	[1.8 1.8]	0	0	
827	13.817	0.017	0	13.0	108	1.802	[1.81666667 1.81666667]	0	0	
828	13.834	0.017	0	13.0	109	1.819	[1.83333333 1.83333333]	0	0	
829	13.851	0.017	0	13.0	110	1.835	[1.85 1.85]	0	0	
