sample_num	sample_time	sampling_interval	imaging_frame	frame_time	stimulus_epoch	stim_frame	epoch_time	stim_info1	stim_info2	stim_info3	
1274	10.709	0.004	0	14.0	202	1.686	[3.38333333 3.38333333]	0	0	
1275	10.721	0.013	0	14.0	203	1.699	[3.4 3.4]	0	0	
1276	10.725	0.004	0	14.0	204	1.703	[3.41666667 3.41666667]	0	0	
1277	10.739	0.014	0	14.0	205	1.716	[3.43333333 3.43333333]	0	0	
1278	10.742	0.003	0	14.0	206	1.72	[3.45 3.45]	0	0	
1279	10.755	0.013	0	14.0	207	1.733	[3.46666667 3.46666667]	0	0	
1280	10.758	0.003	0	14.0	208	1.736	[3.48333333 3.48333333]	0	0	
1281	10.772	0.014	0	14.0	209	1.75	[3.5 3.5]	0	0	
1282	10.775	0.003	0	14.0	210	1.752	[3.51666667 3.51666667]	0	0	
1283	10.788	0.013	0	14.0	211	1.766	[3.53333333 3.53333333]	0	0	
1284	10.791	0.003	0	14.0	212	1.769	[3.55 3.55]	0	0	
1285	10.805	0.014	0	14.0	213	1.783	[3.56666667 3.56666667]	0	0	
1286	10.809	0.004	0	14.0	214	1.787	[3.58333333 3.58333333]	0	0	
1287	10.821	0.012	0	14.0	215	1.799	[3.6 3.6]	0	0	
1288	10.825	0.003	0	14.0	216	1.802	[3.61666667 3.61666667]	0	0	
1289	10.839	0.014	0	14.0	217	1.816	[3.63333333 3.63333333]	0	0	
1290	10.842	0.003	0	14.0	218	1.819	[3.65 3.65]	0	0	
1291	10.855	0.013	0	14.0	219	1.833	[3.66666667 3.66666667]	0	0	
1292	10.858	0.003	0	14.0	220	1.836	[3.68333333 3.68333333]	0	0	
1293	10.872	0.014	0	14.0	221	1.85	[3.7 3.7]	0	0	
1294	10.875	0.003	0	14.0	222	1.853	[3.71666667 3.71666667]	0	0	
1295	10.889	0.014	0	14.0	223	1.866	[3.73333333 3.73333333]	0	0	
1296	10.892	0.003	0	14.0	224	1.87	[3.75 3.75]	0	0	
1297	10.905	0.013	0	14.0	225	1.883	[3.76666667 3.76666667]	0	0	
1298	10.908	0.003	0	14.0	226	1.886	[3.78333333 3.78333333]	0	0	
1299	10.921	0.013	0	14.0	227	1.899	[3.8 3.8]	0	0	
1300	10.925	0.004	0	14.0	228	1.903	[3.81666667 3.81666667]	0	0	
1301	10.939	0.014	0	14.0	229	1.916	[3.83333333 3.83333333]	0	0	
1302	10.942	0.003	0	14.0	230	1.92	[3.85 3.85]	0	0	
1303	10.955	0.013	0	14.0	231	1.933	[3.86666667 3.86666667]	0	0	
1304	10.959	0.004	0	14.0	232	1.937	[3.88333333 3.88333333]	0	0	
1305	10.971	0.012	0	14.0	233	1.949	[3.9 3.9]	0	0	
1306	10.975	0.003	0	14.0	234	1.952	[3.91666667 3.91666667]	0	0	
1307	10.988	0.014	0	14.0	235	1.966	[3.93333333 3.93333333]	0	0	
1308	10.992	0.003	0	14.0	236	1.97	[3.95 3.95]	0	0	
1309	11.005	0.013	0	14.0	237	1.983	[3.96666667 3.96666667]	0	0	
1310	11.008	0.003	0	14.0	238	1.986	[3.98333333 3.98333333]	0	0	
1311	11.022	0.013	0	14.0	239	2.0	[4. 4.]	0	0	
1312	11.025	0.003	0	14.0	240	2.003	[4.01666667 4.01666667]	0	0	
1313	11.038	0.013	0	14.0	241	2.016	[4.03333333 4.03333333]	0	0	
1314	11.042	0.004	0	14.0	242	2.02	[4.05 4.05]	0	0	
1315	11.055	0.013	0	14.0	243	2.032	[4.06666667 4.06666667]	0	0	
1316	11.059	0.004	0	14.0	244	2.036	[4.08333333 4.08333333]	0	0	
1317	11.072	0.013	0	14.0	245	2.05	[4.1 4.1]	0	0	
1318	11.075	0.003	0	14.0	246	2.053	[4.11666667 4.11666667]	0	0	
1319	11.088	0.013	0	14.0	247	2.066	[4.13333333 4.13333333]	0	0	
1320	11.092	0.004	0	14.0	248	2.07	[4.15 4.15]	0	0	
1321	11.105	0.013	0	14.0	249	2.082	[4.16666667 4.16666667]	0	0	
1322	11.109	0.004	0	14.0	250	2.086	[4.18333333 4.18333333]	0	0	
1323	11.121	0.013	0	14.0	251	2.099	[4.2 4.2]	0	0	
1324	11.125	0.004	0	14.0	252	2.103	[4.21666667 4.21666667]	0	0	
1325	11.138	0.013	0	14.0	253	2.116	[4.23333333 4.23333333]	0	0	
1326	11.142	0.004	0	14.0	254	2.119	[4.25 4.25]	0	0	
1327	11.155	0.013	0	14.0	255	2.133	[4.26666667 4.26666667]	0	0	
1328	11.159	0.004	0	14.0	256	2.136	[4.28333333 4.28333333]	0	0	
1329	11.171	0.013	0	14.0	257	2.149	[4.3 4.3]	0	0	
1330	11.175	0.004	0	14.0	258	2.153	[4.31666667 4.31666667]	0	0	
1331	11.189	0.014	0	14.0	259	2.166	[4.33333333 4.33333333]	0	0	
1332	11.192	0.003	0	14.0	260	2.17	[4.35 4.35]	0	0	
1333	11.205	0.013	0	14.0	261	2.183	[4.36666667 4.36666667]	0	0	
1334	11.208	0.003	0	14.0	262	2.186	[4.38333333 4.38333333]	0	0	
1335	11.222	0.013	0	14.0	263	2.2	[4.4 4.4]	0	0	
1336	11.225	0.003	0	14.0	264	2.203	[4.41666667 4.41666667]	0	0	
1337	11.238	0.013	0	14.0	265	2.216	[4.43333333 4.43333333]	0	0	
1338	11.242	0.004	0	14.0	266	2.22	[4.45 4.45]	0	0	
1339	11.255	0.013	0	14.0	267	2.232	[4.46666667 4.46666667]	0	0	
1340	11.258	0.003	0	14.0	268	2.236	[4.48333333 4.48333333]	0	0	
1341	11.272	0.014	0	14.0	269	2.25	[4.5 4.5]	0	0	
1342	11.275	0.003	0	14.0	270	2.253	[4.51666667 4.51666667]	0	0	
1343	11.288	0.013	0	14.0	271	2.266	[4.53333333 4.53333333]	0	0	
1344	11.291	0.003	0	14.0	272	2.269	[4.55 4.55]	0	0	
1345	11.305	0.014	0	14.0	273	2.282	[4.56666667 4.56666667]	0	0	
1346	11.309	0.004	0	14.0	274	2.286	[4.58333333 4.58333333]	0	0	
1347	11.321	0.013	0	14.0	275	2.299	[4.6 4.6]	0	0	
1348	11.325	0.004	0	14.0	276	2.303	[4.61666667 4.61666667]	0	0	
1349	11.338	0.014	0	14.0	277	2.316	[4.63333333 4.63333333]	0	0	
1350	11.342	0.004	0	14.0	278	2.32	[4.65 4.65]	0	0	
1351	11.355	0.013	0	14.0	279	2.333	[4.66666667 4.66666667]	0	0	
1352	11.358	0.003	0	14.0	280	2.336	[4.68333333 4.68333333]	0	0	
1353	11.372	0.014	0	14.0	281	2.35	[4.7 4.7]	0	0	
1354	11.375	0.003	0	14.0	282	2.353	[4.71666667 4.71666667]	0	0	
1355	11.389	0.014	0	14.0	283	2.366	[4.73333333 4.73333333]	0	0	
1356	11.392	0.003	0	14.0	284	2.37	[4.75 4.75]	0	0	
1357	11.405	0.013	0	14.0	285	2.382	[4.76666667 4.76666667]	0	0	
1358	11.409	0.004	0	14.0	286	2.387	[4.78333333 4.78333333]	0	0	
1359	11.421	0.012	0	14.0	287	2.399	[4.8 4.8]	0	0	
1360	11.425	0.004	0	14.0	288	2.403	[4.81666667 4.81666667]	0	0	
1361	11.439	0.013	0	14.0	289	2.416	[4.83333333 4.83333333]	0	0	
1362	11.442	0.003	0	14.0	290	2.419	[4.85 4.85]	0	0	
1363	11.455	0.013	0	14.0	291	2.433	[4.86666667 4.86666667]	0	0	
1364	11.458	0.003	0	14.0	292	2.436	[4.88333333 4.88333333]	0	0	
1365	11.472	0.014	0	14.0	293	2.45	[4.9 4.9]	0	0	
1366	11.475	0.003	0	14.0	294	2.452	[4.91666667 4.91666667]	0	0	
1367	11.488	0.013	0	14.0	295	2.466	[4.93333333 4.93333333]	0	0	
1368	11.492	0.004	0	14.0	296	2.47	[4.95 4.95]	0	0	
1369	11.505	0.013	0	14.0	297	2.482	[4.96666667 4.96666667]	0	0	
1370	11.509	0.004	0	14.0	298	2.486	[4.98333333 4.98333333]	0	0	
1371	11.521	0.013	0	14.0	299	2.499	[5. 5.]	0	0	
1372	11.526	0.004	0	14.0	300	2.503	[5.01666667 5.01666667]	0	0	
1373	11.538	0.012	0	14.0	301	2.516	[5.03333333 5.03333333]	0	0	
1374	11.542	0.004	0	14.0	302	2.52	[5.05 5.05]	0	0	
1375	11.555	0.013	0	14.0	303	2.532	[5.06666667 5.06666667]	0	0	
1376	11.558	0.003	0	14.0	304	2.536	[5.08333333 5.08333333]	0	0	
1377	11.572	0.014	0	14.0	305	2.55	[5.1 5.1]	0	0	
1378	11.575	0.003	0	14.0	306	2.553	[5.11666667 5.11666667]	0	0	
1379	11.588	0.013	0	14.0	307	2.566	[5.13333333 5.13333333]	0	0	
1380	11.591	0.003	0	14.0	308	2.569	[5.15 5.15]	0	0	
1381	11.605	0.014	0	14.0	309	2.583	[5.16666667 5.16666667]	0	0	
1382	11.609	0.004	0	14.0	310	2.586	[5.18333333 5.18333333]	0	0	
1383	11.622	0.013	0	14.0	311	2.6	[5.2 5.2]	0	0	
1384	11.625	0.003	0	14.0	312	2.603	[5.21666667 5.21666667]	0	0	
1385	11.639	0.013	0	14.0	313	2.616	[5.23333333 5.23333333]	0	0	
1386	11.642	0.003	0	14.0	314	2.62	[5.25 5.25]	0	0	
1387	11.655	0.013	0	14.0	315	2.633	[5.26666667 5.26666667]	0	0	
1388	11.658	0.003	0	14.0	316	2.636	[5.28333333 5.28333333]	0	0	
1389	11.672	0.014	0	14.0	317	2.65	[5.3 5.3]	0	0	
1390	11.675	0.003	0	14.0	318	2.653	[5.31666667 5.31666667]	0	0	
1391	11.688	0.013	0	14.0	319	2.666	[5.33333333 5.33333333]	0	0	
1392	11.692	0.004	0	14.0	320	2.67	[5.35 5.35]	0	0	
1393	11.705	0.013	0	14.0	321	2.682	[5.36666667 5.36666667]	0	0	
1394	11.708	0.004	0	14.0	322	2.686	[5.38333333 5.38333333]	0	0	
1395	11.722	0.014	0	14.0	323	2.7	[5.4 5.4]	0	0	
1396	11.725	0.003	0	14.0	324	2.703	[5.41666667 5.41666667]	0	0	
1397	11.738	0.013	0	14.0	325	2.716	[5.43333333 5.43333333]	0	0	
1398	11.742	0.004	0	14.0	326	2.72	[5.45 5.45]	0	0	
1399	11.755	0.013	0	14.0	327	2.732	[5.46666667 5.46666667]	0	0	
1400	11.759	0.004	0	14.0	328	2.736	[5.48333333 5.48333333]	0	0	
1401	11.772	0.013	0	14.0	329	2.75	[5.5 5.5]	0	0	
1402	11.775	0.003	0	14.0	330	2.753	[5.51666667 5.51666667]	0	0	
1403	11.788	0.013	0	14.0	331	2.766	[5.53333333 5.53333333]	0	0	
1404	11.79	0.003	0	14.0	332	2.768	[5.55 5.55]	0	0	
1405	11.805	0.014	0	14.0	333	2.782	[5.56666667 5.56666667]	0	0	
1406	11.807	0.003	0	14.0	334	2.785	[5.58333333 5.58333333]	0	0	
1407	11.821	0.014	0	14.0	335	2.799	[5.6 5.6]	0	0	
1408	11.824	0.003	0	14.0	336	2.802	[5.61666667 5.61666667]	0	0	
1409	11.838	0.014	0	14.0	337	2.816	[5.63333333 5.63333333]	0	0	
1410	11.841	0.003	0	14.0	338	2.819	[5.65 5.65]	0	0	
1411	11.855	0.014	0	14.0	339	2.832	[5.66666667 5.66666667]	0	0	
1412	11.857	0.003	0	14.0	340	2.835	[5.68333333 5.68333333]	0	0	
1413	11.872	0.014	0	14.0	341	2.849	[5.7 5.7]	0	0	
1414	11.874	0.003	0	14.0	342	2.852	[5.71666667 5.71666667]	0	0	
1415	11.888	0.014	0	14.0	343	2.866	[5.73333333 5.73333333]	0	0	
1416	11.891	0.003	0	14.0	344	2.868	[5.75 5.75]	0	0	
1417	11.905	0.014	0	14.0	345	2.883	[5.76666667 5.76666667]	0	0	
1418	11.907	0.002	0	14.0	346	2.885	[5.78333333 5.78333333]	0	0	
1419	11.921	0.014	0	14.0	347	2.899	[5.8 5.8]	0	0	
1420	11.924	0.003	0	14.0	348	2.902	[5.81666667 5.81666667]	0	0	
1421	11.938	0.014	0	14.0	349	2.916	[5.83333333 5.83333333]	0	0	
1422	11.942	0.004	0	14.0	350	2.92	[5.85 5.85]	0	0	
1423	11.955	0.013	0	14.0	351	2.932	[5.86666667 5.86666667]	0	0	
1424	11.959	0.004	0	14.0	352	2.936	[5.88333333 5.88333333]	0	0	
1425	11.971	0.013	0	14.0	353	2.949	[5.9 5.9]	0	0	
1426	11.975	0.004	0	14.0	354	2.953	[5.91666667 5.91666667]	0	0	
1427	11.989	0.013	0	14.0	355	2.966	[5.93333333 5.93333333]	0	0	
1428	11.992	0.004	0	14.0	356	2.97	[5.95 5.95]	0	0	
1429	12.005	0.013	0	14.0	357	2.983	[5.96666667 5.96666667]	0	0	
1430	12.008	0.003	0	14.0	358	2.986	[5.98333333 5.98333333]	0	0	
1431	12.022	0.014	0	14.0	359	3.0	[6. 6.]	0	0	
1432	12.024	0.003	0	14.0	360	3.002	[6. 6.]	0	0	
1433	12.038	0.014	0	1.0	1	0.014	0	0	0	
1434	12.041	0.003	0	1.0	2	0.017	0	0	0	
1435	12.055	0.014	0	1.0	3	0.03	0	0	0	
1436	12.057	0.002	0	1.0	4	0.033	0	0	0	
1437	12.071	0.014	0	1.0	5	0.047	0	0	0	
1438	12.074	0.003	0	1.0	6	0.05	0	0	0	
1439	12.088	0.014	0	1.0	7	0.064	0	0	0	
1440	12.091	0.003	0	1.0	8	0.067	0	0	0	
1441	12.105	0.014	0	1.0	9	0.08	0	0	0	
1442	12.108	0.003	0	1.0	10	0.083	0	0	0	
1443	12.122	0.014	0	1.0	11	0.098	0	0	0	
1444	12.124	0.002	0	1.0	12	0.1	0	0	0	
1445	12.138	0.014	0	1.0	13	0.114	0	0	0	
1446	12.141	0.003	0	1.0	14	0.116	0	0	0	
1447	12.155	0.014	0	1.0	15	0.13	0	0	0	
1448	12.157	0.002	0	1.0	16	0.133	0	0	0	
1449	12.171	0.014	0	1.0	17	0.147	0	0	0	
1450	12.174	0.002	0	1.0	18	0.149	0	0	0	
1451	12.188	0.015	0	1.0	19	0.164	0	0	0	
1452	12.19	0.002	0	1.0	20	0.166	0	0	0	
1453	12.205	0.014	0	1.0	21	0.18	0	0	0	
1454	12.207	0.003	0	1.0	22	0.183	0	0	0	
1455	12.221	0.014	0	1.0	23	0.197	0	0	0	
1456	12.224	0.003	0	1.0	24	0.199	0	0	0	
1457	12.238	0.014	0	1.0	25	0.214	0	0	0	
1458	12.241	0.003	0	1.0	26	0.217	0	0	0	
1459	12.255	0.014	0	1.0	27	0.23	0	0	0	
1460	12.257	0.002	0	1.0	28	0.233	0	0	0	
1461	12.272	0.015	0	1.0	29	0.247	0	0	0	
1462	12.274	0.002	0	1.0	30	0.249	0	0	0	
1463	12.288	0.014	0	1.0	31	0.264	0	0	0	
1464	12.291	0.003	0	1.0	32	0.267	0	0	0	
1465	12.304	0.013	0	1.0	33	0.28	0	0	0	
1466	12.306	0.002	0	1.0	34	0.282	0	0	0	
1467	12.322	0.016	0	1.0	35	0.298	0	0	0	
1468	12.324	0.002	0	1.0	36	0.3	0	0	0	
1469	12.338	0.014	0	1.0	37	0.313	0	0	0	
1470	12.34	0.002	0	1.0	38	0.316	0	0	0	
1471	12.355	0.015	0	1.0	39	0.331	0	0	0	
1472	12.357	0.002	0	1.0	40	0.333	0	0	0	
1473	12.371	0.014	0	1.0	41	0.347	0	0	0	
1474	12.374	0.002	0	1.0	42	0.349	0	0	0	
1475	12.388	0.014	0	1.0	43	0.364	0	0	0	
1476	12.391	0.003	0	1.0	44	0.367	0	0	0	
1477	12.405	0.014	0	1.0	45	0.38	0	0	0	
1478	12.407	0.003	0	1.0	46	0.383	0	0	0	
1479	12.421	0.014	0	1.0	47	0.397	0	0	0	
1480	12.424	0.002	0	1.0	48	0.399	0	0	0	
1481	12.438	0.014	0	1.0	49	0.414	0	0	0	
1482	12.441	0.003	0	1.0	50	0.417	0	0	0	
1483	12.455	0.014	0	1.0	51	0.43	0	0	0	
1484	12.457	0.002	0	1.0	52	0.433	0	0	0	
1485	12.471	0.014	0	1.0	53	0.447	0	0	0	
1486	12.473	0.002	0	1.0	54	0.449	0	0	0	
1487	12.488	0.015	0	1.0	55	0.464	0	0	0	
1488	12.491	0.003	0	1.0	56	0.467	0	0	0	
1489	12.505	0.013	0	1.0	57	0.48	0	0	0	
1490	12.507	0.003	0	1.0	58	0.483	0	0	0	
1491	12.522	0.015	0	1.0	59	0.497	0	0	0	
1492	12.524	0.002	0	1.0	60	0.499	0	0	0	
1493	12.538	0.014	0	1.0	61	0.513	0	0	0	
1494	12.541	0.003	0	1.0	62	0.516	0	0	0	
1495	12.555	0.014	0	1.0	63	0.531	0	0	0	
1496	12.557	0.002	0	1.0	64	0.533	0	0	0	
1497	12.571	0.014	0	1.0	65	0.547	0	0	0	
1498	12.574	0.002	0	1.0	66	0.549	0	0	0	
1499	12.588	0.014	0	1.0	67	0.564	0	0	0	
1500	12.591	0.003	0	1.0	68	0.567	0	0	0	
1501	12.605	0.014	0	1.0	69	0.58	0	0	0	
1502	12.607	0.002	0	1.0	70	0.583	0	0	0	
1503	12.621	0.014	0	1.0	71	0.597	0	0	0	
1504	12.623	0.002	0	1.0	72	0.599	0	0	0	
1505	12.638	0.015	0	1.0	73	0.614	0	0	0	
1506	12.641	0.002	0	1.0	74	0.616	0	0	0	
1507	12.655	0.014	0	1.0	75	0.63	0	0	0	
1508	12.657	0.002	0	1.0	76	0.633	0	0	0	
1509	12.671	0.014	0	1.0	77	0.647	0	0	0	
1510	12.674	0.002	0	1.0	78	0.649	0	0	0	
1511	12.688	0.014	0	1.0	79	0.664	0	0	0	
1512	12.691	0.003	0	1.0	80	0.666	0	0	0	
1513	12.705	0.014	0	1.0	81	0.68	0	0	0	
1514	12.707	0.003	0	1.0	82	0.683	0	0	0	
1515	12.722	0.014	0	1.0	83	0.697	0	0	0	
1516	12.724	0.002	0	1.0	84	0.699	0	0	0	
1517	12.738	0.014	0	1.0	85	0.714	0	0	0	
1518	12.741	0.003	0	1.0	86	0.717	0	0	0	
1519	12.755	0.014	0	1.0	87	0.73	0	0	0	
1520	12.757	0.002	0	1.0	88	0.733	0	0	0	
1521	12.772	0.015	0	1.0	89	0.747	0	0	0	
1522	12.774	0.002	0	1.0	90	0.75	0	0	0	
1523	12.788	0.014	0	1.0	91	0.763	0	0	0	
1524	12.791	0.003	0	1.0	92	0.766	0	0	0	
1525	12.805	0.014	0	1.0	93	0.78	0	0	0	
1526	12.807	0.003	0	1.0	94	0.783	0	0	0	
1527	12.822	0.015	0	1.0	95	0.797	0	0	0	
1528	12.824	0.002	0	1.0	96	0.799	0	0	0	
1529	12.838	0.014	0	1.0	97	0.814	0	0	0	
1530	12.84	0.002	0	1.0	98	0.816	0	0	0	
1531	12.855	0.014	0	1.0	99	0.83	0	0	0	
1532	12.857	0.003	0	1.0	100	0.833	0	0	0	
1533	12.871	0.014	0	1.0	101	0.847	0	0	0	
1534	12.874	0.002	0	1.0	102	0.849	0	0	0	
1535	12.888	0.015	0	1.0	103	0.864	0	0	0	
1536	12.891	0.002	0	1.0	104	0.866	0	0	0	
1537	12.905	0.014	0	1.0	105	0.88	0	0	0	
1538	12.907	0.002	0	1.0	106	0.883	0	0	0	
1539	12.921	0.014	0	1.0	107	0.897	0	0	0	
1540	12.924	0.003	0	1.0	108	0.9	0	0	0	
1541	12.938	0.014	0	1.0	109	0.914	0	0	0	
1542	12.941	0.003	0	1.0	110	0.917	0	0	0	
1543	12.955	0.013	0	1.0	111	0.93	0	0	0	
1544	12.957	0.003	0	1.0	112	0.933	0	0	0	
1545	12.971	0.014	0	1.0	113	0.947	0	0	0	
1546	12.974	0.002	0	1.0	114	0.949	0	0	0	
1547	12.988	0.015	0	1.0	115	0.964	0	0	0	
1548	12.991	0.003	0	1.0	116	0.966	0	0	0	
1549	13.005	0.014	0	1.0	117	0.98	0	0	0	
1550	13.007	0.002	0	1.0	118	0.983	0	0	0	
1551	13.022	0.015	0	1.0	119	0.997	0	0	0	
1552	13.024	0.002	0	1.0	120	0.999	0	0	0	
1553	13.038	0.014	0	1.0	121	1.014	0	0	0	
1554	13.041	0.003	0	1.0	122	1.017	0	0	0	
1555	13.055	0.014	0	1.0	123	1.03	0	0	0	
1556	13.057	0.002	0	1.0	124	1.033	0	0	0	
1557	13.071	0.014	0	1.0	125	1.047	0	0	0	
1558	13.074	0.003	0	1.0	126	1.05	0	0	0	
1559	13.088	0.014	0	1.0	127	1.064	0	0	0	
1560	13.09	0.002	0	1.0	128	1.066	0	0	0	
1561	13.105	0.015	0	1.0	129	1.081	0	0	0	
1562	13.107	0.002	0	1.0	130	1.083	0	0	0	
1563	13.121	0.014	0	1.0	131	1.097	0	0	0	
1564	13.124	0.002	0	1.0	132	1.099	0	0	0	
1565	13.138	0.015	0	1.0	133	1.114	0	0	0	
1566	13.14	0.002	0	1.0	134	1.116	0	0	0	
1567	13.155	0.014	0	1.0	135	1.13	0	0	0	
1568	13.157	0.002	0	1.0	136	1.133	0	0	0	
1569	13.171	0.014	0	1.0	137	1.147	0	0	0	
1570	13.174	0.002	0	1.0	138	1.149	0	0	0	
1571	13.188	0.014	0	1.0	139	1.164	0	0	0	
1572	13.191	0.003	0	1.0	140	1.167	0	0	0	
1573	13.205	0.014	0	1.0	141	1.18	0	0	0	
1574	13.207	0.002	0	1.0	142	1.183	0	0	0	
1575	13.221	0.014	0	1.0	143	1.197	0	0	0	
1576	13.224	0.002	0	1.0	144	1.199	0	0	0	
1577	13.238	0.014	0	1.0	145	1.214	0	0	0	
1578	13.241	0.003	0	1.0	146	1.217	0	0	0	
1579	13.255	0.014	0	1.0	147	1.23	0	0	0	
1580	13.257	0.002	0	1.0	148	1.233	0	0	0	
1581	13.272	0.015	0	1.0	149	1.247	0	0	0	
1582	13.274	0.002	0	1.0	150	1.249	0	0	0	
1583	13.288	0.014	0	1.0	151	1.264	0	0	0	
1584	13.291	0.003	0	1.0	152	1.267	0	0	0	
1585	13.304	0.013	0	1.0	153	1.28	0	0	0	
1586	13.307	0.002	0	1.0	154	1.282	0	0	0	
1587	13.322	0.015	0	1.0	155	1.297	0	0	0	
1588	13.324	0.002	0	1.0	156	1.299	0	0	0	
1589	13.338	0.014	0	1.0	157	1.313	0	0	0	
1590	13.34	0.002	0	1.0	158	1.316	0	0	0	
1591	13.355	0.014	0	1.0	159	1.33	0	0	0	
1592	13.357	0.002	0	1.0	160	1.333	0	0	0	
1593	13.371	0.014	0	1.0	161	1.347	0	0	0	
1594	13.374	0.002	0	1.0	162	1.349	0	0	0	
1595	13.388	0.015	0	1.0	163	1.364	0	0	0	
1596	13.39	0.002	0	1.0	164	1.366	0	0	0	
1597	13.405	0.014	0	1.0	165	1.38	0	0	0	
1598	13.407	0.002	0	1.0	166	1.383	0	0	0	
1599	13.421	0.014	0	1.0	167	1.397	0	0	0	
1600	13.424	0.002	0	1.0	168	1.399	0	0	0	
1601	13.438	0.014	0	1.0	169	1.414	0	0	0	
1602	13.441	0.003	0	1.0	170	1.416	0	0	0	
1603	13.455	0.014	0	1.0	171	1.43	0	0	0	
1604	13.457	0.002	0	1.0	172	1.433	0	0	0	
1605	13.471	0.014	0	1.0	173	1.447	0	0	0	
1606	13.474	0.002	0	1.0	174	1.449	0	0	0	
1607	13.488	0.015	0	1.0	175	1.464	0	0	0	
1608	13.49	0.002	0	1.0	176	1.466	0	0	0	
1609	13.505	0.014	0	1.0	177	1.48	0	0	0	
1610	13.507	0.002	0	1.0	178	1.483	0	0	0	
1611	13.521	0.014	0	1.0	179	1.497	0	0	0	
1612	13.524	0.002	0	1.0	180	1.499	0	0	0	
1613	13.538	0.014	0	1.0	181	1.514	0	0	0	
1614	13.541	0.003	0	1.0	182	1.516	0	0	0	
1615	13.555	0.014	0	1.0	183	1.53	0	0	0	
1616	13.557	0.003	0	1.0	184	1.533	0	0	0	
1617	13.571	0.014	0	1.0	185	1.547	0	0	0	
1618	13.574	0.003	0	1.0	186	1.55	0	0	0	
1619	13.588	0.014	0	1.0	187	1.564	0	0	0	
1620	13.591	0.003	0	1.0	188	1.567	0	0	0	
1621	13.605	0.013	0	1.0	189	1.58	0	0	0	
1622	13.607	0.003	0	1.0	190	1.583	0	0	0	
1623	13.622	0.014	0	1.0	191	1.597	0	0	0	
1624	13.624	0.002	0	1.0	192	1.599	0	0	0	
1625	13.638	0.014	0	1.0	193	1.614	0	0	0	
1626	13.641	0.003	0	1.0	194	1.617	0	0	0	
1627	13.655	0.014	0	1.0	195	1.63	0	0	0	
1628	13.657	0.002	0	1.0	196	1.633	0	0	0	
1629	13.671	0.014	0	1.0	197	1.647	0	0	0	
1630	13.674	0.003	0	1.0	198	1.649	0	0	0	
1631	13.688	0.014	0	1.0	199	1.664	0	0	0	
1632	13.691	0.003	0	1.0	200	1.666	0	0	0	
1633	13.705	0.014	0	1.0	201	1.68	0	0	0	
1634	13.707	0.002	0	1.0	202	1.683	0	0	0	
1635	13.722	0.015	0	1.0	203	1.697	0	0	0	
1636	13.724	0.002	0	1.0	204	1.7	0	0	0	
1637	13.738	0.014	0	1.0	205	1.713	0	0	0	
1638	13.74	0.002	0	1.0	206	1.716	0	0	0	
1639	13.755	0.015	0	1.0	207	1.73	0	0	0	
1640	13.757	0.002	0	1.0	208	1.733	0	0	0	
1641	13.772	0.015	0	1.0	209	1.747	0	0	0	
1642	13.774	0.002	0	1.0	210	1.75	0	0	0	
1643	13.788	0.014	0	1.0	211	1.763	0	0	0	
1644	13.791	0.003	0	1.0	212	1.766	0	0	0	
1645	13.805	0.014	0	1.0	213	1.78	0	0	0	
1646	13.807	0.002	0	1.0	214	1.783	0	0	0	
1647	13.822	0.015	0	1.0	215	1.797	0	0	0	
1648	13.824	0.002	0	1.0	216	1.8	0	0	0	
1649	13.838	0.014	0	1.0	217	1.814	0	0	0	
1650	13.841	0.003	0	1.0	218	1.816	0	0	0	
1651	13.855	0.014	0	1.0	219	1.83	0	0	0	
1652	13.857	0.002	0	1.0	220	1.833	0	0	0	
1653	13.871	0.014	0	1.0	221	1.847	0	0	0	
1654	13.874	0.002	0	1.0	222	1.849	0	0	0	
1655	13.888	0.014	0	1.0	223	1.864	0	0	0	
1656	13.891	0.003	0	1.0	224	1.866	0	0	0	
1657	13.905	0.014	0	1.0	225	1.88	0	0	0	
1658	13.907	0.002	0	1.0	226	1.883	0	0	0	
1659	13.921	0.014	0	1.0	227	1.897	0	0	0	
1660	13.923	0.002	0	1.0	228	1.899	0	0	0	
1661	13.938	0.015	0	1.0	229	1.914	0	0	0	
1662	13.941	0.002	0	1.0	230	1.916	0	0	0	
1663	13.955	0.014	0	1.0	231	1.93	0	0	0	
1664	13.957	0.003	0	1.0	232	1.933	0	0	0	
1665	13.971	0.014	0	1.0	233	1.947	0	0	0	
1666	13.974	0.003	0	1.0	234	1.95	0	0	0	
1667	13.988	0.014	0	1.0	235	1.963	0	0	0	
1668	13.99	0.002	0	1.0	236	1.966	0	0	0	
1669	14.005	0.015	0	1.0	237	1.98	0	0	0	
1670	14.007	0.002	0	1.0	238	1.983	0	0	0	
1671	14.021	0.014	0	1.0	239	1.997	0	0	0	
1672	14.024	0.002	0	1.0	240	1.999	0	0	0	
1673	14.038	0.014	0	1.0	241	2.014	0	0	0	
1674	14.041	0.003	0	1.0	242	2.016	0	0	0	
1675	14.055	0.014	0	1.0	243	2.03	0	0	0	
1676	14.057	0.002	0	1.0	244	2.033	0	0	0	
1677	14.071	0.014	0	1.0	245	2.047	0	0	0	
1678	14.074	0.003	0	1.0	246	2.05	0	0	0	
1679	14.088	0.014	0	1.0	247	2.064	0	0	0	
1680	14.091	0.003	0	1.0	248	2.066	0	0	0	
1681	14.105	0.014	0	1.0	249	2.08	0	0	0	
